Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,Packet Length Variance,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Fwd Act Data Pkts,Active Mean,Active Std,Idle Mean,Idle Std,Label
298912,13254,9912,6222406.0,1948006.0,5600.0,0.0,469.473819224,547.674470069,2416.0,0.0,196.530064568,408.441656206,2.7333837383577775E7,77501.07054919173,12.9036045759,61.1377187927,1562.0,0.0,298912.0,22.5542895948,84.9510397641,1591.0,0.0,298800.0,30.1483200484,95.9762289616,1587.0,0.0,0,0,0,0,424200,317676,44340.8093352,33160.261214,0.0,5600.0,352.684378642,511.082970332,261205.802563,0,0,0,0,0,0,0,0,0.0,352.699602866,469.473819224,196.530064568,0,0,0,8170412,15096,27333837,0,0,0,0,0,0,9775,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
295252,13484,3016,17156652.0,459574.0,1337.0,28.0,1272.3711065,266.771272606,1066.0,33.0,152.378647215,316.067432812,5.966505222657255E7,55884.464796174114,17.8951451603,256.161026717,4897.0,0.0,295252.0,21.898093896,283.436701736,4898.0,0.0,295247.0,97.9260364842,593.779517132,4898.0,0.0,0,0,0,0,358408,79736,45669.4620189,10215.0027773,28.0,1337.0,1067.59669111,513.644501104,263830.673514,0,0,0,0,0,0,0,0,0.0,1067.66139394,1272.3711065,152.378647215,0,0,0,17616226,16500,59665052,0,0,0,0,0,0,13483,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299205,90696,50484,74572355.0,3963788.0,1337.0,28.0,822.223196172,488.431784966,1337.0,29.0,78.5157277553,202.001783384,2.6248272254808575E8,471850.40356945904,2.11933077866,4.83792527161,99.0,0.0,299200.0,3.29896907216,6.34795388709,99.0,0.0,299204.0,5.9268268526,9.54238561887,194.0,0.0,0,0,0,0,2550927,1427038,303123.276683,168727.126886,28.0,1337.0,556.28924572,543.05495174,294908.680609,0,0,0,0,0,0,0,0,0.0,556.293186004,822.223196172,78.5157277553,0,0,0,78536143,141180,262482722,0,0,0,0,0,0,90695,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
298947,23755,17272,17633991.0,1210934.0,1337.0,28.0,742.327552094,485.024771595,1053.0,34.0,70.1096572487,182.308037724,6.3037678919674724E7,137238.37335715027,7.28676936577,15.4354681967,213.0,0.0,298947.0,12.5851225057,20.2602446598,234.0,0.0,298947.0,17.3091888136,23.7921331776,214.0,0.0,0,0,0,0,679826,493476,79462.2458161,57776.127541,28.0,1337.0,459.342668422,510.247079919,260352.082566,0,0,0,0,0,0,0,0,0.0,459.353864528,742.327552094,70.1096572487,0,0,0,18844925,41027,63037678,0,0,0,0,0,0,23754,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
298507,13452,9920,6215258.0,2020875.0,5600.0,0.0,462.032262861,557.471211642,2416.0,0.0,203.717237903,424.372529436,2.7591088316186886E7,78296.3213592981,12.7725386162,59.996973542,1439.0,-1.0,298483.0,22.1903947662,83.2756828883,1467.0,0.0,298482.0,30.0919447525,94.671007877,1475.0,0.0,0,0,0,0,430536,317860,45064.2698496,33232.0515097,0.0,5600.0,352.399734737,521.141252405,271588.204958,0,0,0,0,0,0,0,0,0.0,352.414812596,462.032262861,203.717237903,0,0,0,8236133,15079,27593306,0,0,0,0,0,0,9743,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
295668,12309,2952,15609431.0,457496.0,1337.0,28.0,1268.13152977,274.248054901,1337.0,33.0,154.978319783,319.390795179,5.43411089465211E7,51615.32529729291,19.3753604194,269.332353488,5468.0,0.0,295668.0,24.0224244394,300.024110487,5468.0,0.0,295655.0,100.18807184,606.776588216,5474.0,0.0,0,0,0,0,322083,76404,41631.1538618,9984.17143553,28.0,1337.0,1052.75357096,523.215808252,273754.782005,0,0,0,0,0,0,0,0,0.0,1052.82255422,1268.13152977,154.978319783,0,0,0,16066927,15261,54341108,0,0,0,0,0,0,12308,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
298918,23078,30236,1418038.0,18663190.0,1337.0,29.0,61.4454458792,159.730010757,1337.0,28.0,617.25062839,451.63382313,6.71797215289812E7,178356.60615954877,5.60685011161,11.5363545839,171.0,0.0,298918.0,12.9530701564,17.1299876934,172.0,0.0,298914.0,9.88635687118,15.4992435401,172.0,0.0,0,0,0,0,652618,852240,77205.1197987,101151.486361,28.0,1337.0,376.653174529,450.065608374,202559.051841,0,0,0,0,0,0,0,0,1.0,376.660239337,61.4454458792,617.25062839,0,0,0,20081228,53314,67179721,0,0,0,0,0,0,23077,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
298968,76207,47572,60098999.0,3604490.0,1337.0,28.0,788.628328106,473.167943241,1337.0,32.0,75.7691499201,196.081906983,2.130779514864467E8,414020.89855770516,2.41535652539,5.51612376312,72.0,0.0,298968.0,3.92315565703,7.33640017507,74.0,0.0,298958.0,6.28445901915,10.0587748275,165.0,0.0,0,0,0,0,2161492,1351826,254900.189987,159120.708571,28.0,1337.0,514.655049281,522.358775774,272858.690628,0,0,0,0,0,0,0,0,0.0,514.659207135,788.628328106,75.7691499201,0,0,0,63703489,123779,213077951,0,0,0,0,0,0,76206,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
298995,23113,16998,16865047.0,1214588.0,1337.0,28.0,729.677973435,481.601782333,1337.0,34.0,71.4547593835,185.707275711,6.046801785983043E7,134152.7450291811,7.45437546746,22.3852084942,2997.0,0.0,298988.0,12.9364832122,29.6025456226,3023.0,0.0,298995.0,17.5910454786,34.6120655072,2997.0,0.0,0,0,0,0,640432,470320,77302.296025,56850.4490042,28.0,1337.0,450.753589948,504.04615419,254062.525554,0,0,0,0,0,0,0,0,0.0,450.764827603,729.677973435,71.4547593835,0,0,0,18079635,40111,60468017,0,0,0,0,0,0,23112,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
296119,10995,2728,13834114.0,451620.0,1337.0,28.0,1258.21864484,291.809089466,1337.0,29.0,165.549853372,331.064101635,4.8243219786639825E7,46342.85540610363,21.5798717388,279.485403958,5101.0,0.0,296119.0,26.9346006913,312.426699341,5101.0,0.0,296090.0,108.577191052,620.538411849,5106.0,0.0,0,0,0,0,280140,70004,37130.3428689,9212.51253719,28.0,1337.0,1040.9457884,529.348173158,280209.488426,0,0,0,0,0,0,0,0,0.0,1041.0216425,1258.21864484,165.549853372,0,0,0,14285734,13723,48243219,0,0,0,0,0,0,10994,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299015,38136,56433,2843084.0,42781243.0,1337.0,29.0,74.5511852318,193.319382743,1337.0,28.0,758.089114525,460.544383564,1.5258206778924134E8,316268.4146280287,3.1619046612,7.16241436467,158.0,0.0,299005.0,7.84069752196,12.6619505529,196.0,0.0,299014.0,5.29866033456,9.69211525036,159.0,0.0,0,0,0,0,1050768,1548593,127538.752237,188729.662392,28.0,1337.0,482.451210743,504.058090828,254074.558929,0,0,0,0,0,0,0,0,1.0,482.456312322,74.5511852318,758.089114525,0,0,0,45624327,94569,152582067,0,0,0,0,0,0,38135,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299016,39573,29252,25933033.0,1948900.0,1337.0,28.0,655.321380739,444.32008261,1337.0,29.0,66.6245043074,174.51638001,9.324562230783637E7,230171.62961179335,4.34464721609,9.07992669415,141.0,0.0,299012.0,7.55615081371,12.2651048742,152.0,0.0,299014.0,10.2223513726,14.5203280162,178.0,0.0,0,0,0,0,1091108,806856,132344.088611,97827.5410012,28.0,1337.0,405.114825793,459.506890226,211146.582165,0,0,0,0,0,0,0,0,0.0,405.120711951,655.321380739,66.6245043074,0,0,0,27881933,68825,93245622,0,0,0,0,0,0,39572,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
278609,9390,11578,596326.0,9829715.0,1337.0,31.0,63.5064962726,171.715187951,1337.0,29.0,848.999395405,531.280516666,3.742176670531103E7,75259.59319332828,13.2879763438,107.733276639,11068.0,0.0,278609.0,29.6739801896,161.462024017,11068.0,0.0,278580.0,24.0632288158,145.825772123,11121.0,0.0,0,0,0,0,256252,312412,33703.1467038,41556.4464895,29.0,1337.0,497.275883447,567.141821857,321649.846099,0,0,0,0,0,0,0,0,1.0,497.29959939,63.5064962726,848.999395405,0,0,0,10426041,20968,37421766,0,0,0,0,0,0,9389,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299242,24123,17236,18406463.0,1211370.0,1337.0,28.0,763.025452887,483.084451242,1337.0,34.0,70.281387793,182.575850012,6.555842094358412E7,138212.55037728662,7.23540790174,15.1105765165,165.0,0.0,299242.0,12.4053561065,19.9431558464,168.0,0.0,299242.0,17.3624601102,23.9730331744,236.0,0.0,0,0,0,0,646497,461458,80613.683908,57598.8664693,28.0,1337.0,474.351112186,516.396388061,266665.229603,0,0,0,0,0,0,0,0,0.0,474.3625813,763.025452887,70.281387793,0,0,0,19617833,41359,65558420,0,0,0,0,0,0,24122,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299249,13937,11710,11583172.0,724832.0,1337.0,29.0,831.109420966,532.204049196,1070.0,29.0,61.8985482494,163.190353864,4.112964120180853E7,85704.54704944712,11.6684473212,20.2976196517,374.0,0.0,299249.0,21.4730912744,29.2161683482,399.0,0.0,299249.0,25.557178239,33.1574354438,374.0,0.0,0,0,0,0,368097,310210,46573.2550485,39131.292001,29.0,1337.0,479.933445103,559.37398472,312899.254782,0,0,0,0,0,0,0,0,0.0,479.952158147,831.109420966,61.8985482494,0,0,0,12308004,25647,41129641,0,0,0,0,0,0,13936,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299280,72874,39716,65270531.0,2992722.0,1337.0,28.0,895.662801548,469.935588885,1337.0,29.0,75.3530567026,195.738769423,2.280915964982625E8,376202.8869286287,2.65816376378,6.47569850216,107.0,0.0,299280.0,4.10687085752,8.59448886839,111.0,0.0,299278.0,7.5356414453,12.1519648524,244.0,0.0,0,0,0,0,1866111,1045112,243497.72788,132705.159048,28.0,1337.0,606.305770443,556.859351944,310092.337847,0,0,0,0,0,0,0,0,0.0,606.31115552,895.662801548,75.3530567026,0,0,0,68263253,112590,228091596,0,0,0,0,0,0,72873,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299266,39679,29218,25690167.0,1967486.0,1337.0,28.0,647.449960937,432.368290216,1337.0,29.0,67.3381477172,176.470908912,9.241829342457882E7,230219.93811525535,4.34373548537,8.94339527146,93.0,0.0,299265.0,7.54234084379,12.0780288266,93.0,0.0,299266.0,10.2428723004,14.3325998314,252.0,0.0,0,0,0,0,1054316,775924,132587.731316,97632.2067993,28.0,1337.0,401.436703533,450.621891207,203060.088835,0,0,0,0,0,0,0,0,0.0,401.442530154,647.449960937,67.3381477172,0,0,0,27657653,68897,92418293,0,0,0,0,0,0,39678,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299153,23200,16984,16565456.0,1214392.0,1337.0,28.0,714.028275862,480.471506669,1043.0,29.0,71.502119642,185.337701476,5.943396188572403E7,134325.91349576972,7.44476519921,15.8785827511,1050.0,0.0,299152.0,12.8950385792,21.1778434367,1078.0,0.0,299152.0,17.6147912619,25.4871648028,1050.0,0.0,0,0,0,0,616232,449684,77552.2892968,56773.624199,28.0,1337.0,442.482941396,498.55098518,248553.084824,0,0,0,0,0,0,0,0,0.0,442.493952817,714.028275862,71.502119642,0,0,0,17779848,40184,59433961,0,0,0,0,0,0,23199,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299144,12787,11348,10614491.0,686542.0,1337.0,29.0,830.10017987,525.55650785,1059.0,32.0,60.4989425449,162.603741719,3.7777902949749954E7,80680.20752547268,12.3951272064,22.1774448782,957.0,0.0,299144.0,23.3962146097,31.8674424682,982.0,0.0,299100.0,26.3593901472,35.897537667,989.0,0.0,0,0,0,0,339164,299612,42745.2999224,37934.907603,29.0,1337.0,468.227419622,553.451810695,306308.906762,0,0,0,0,0,0,0,0,0.0,468.246819971,830.10017987,60.4989425449,0,0,0,11301033,24135,37777902,0,0,0,0,0,0,12786,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299163,13780,11634,11304485.0,721344.0,1337.0,29.0,820.354499274,535.626700019,1058.0,29.0,62.0030943785,161.307212607,4.01982497835628E7,84950.34479531225,11.7720458033,21.3899712417,995.0,0.0,299163.0,21.7115175267,30.7604545732,1046.0,0.0,299117.0,25.7127997937,35.0526763456,995.0,0.0,0,0,0,0,366148,308680,46061.8458833,38888.498912,29.0,1337.0,473.230690537,556.990070075,310237.938162,0,0,0,0,0,0,0,0,0.0,473.249311403,820.354499274,62.0030943785,0,0,0,12025829,25414,40198249,0,0,0,0,0,0,13779,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299157,75503,42262,63096620.0,3426058.0,1337.0,28.0,835.683615221,465.337805372,1337.0,29.0,81.0671052009,208.498702613,2.2236711158354977E8,393656.1738485143,2.54030943242,6.04185760341,360.0,0.0,299157.0,3.96223941088,7.95952508693,387.0,0.0,299155.0,7.07874872814,11.750091303,360.0,0.0,0,0,0,0,1996156,1116028,252385.870964,141270.302884,28.0,1337.0,564.880084235,534.274605016,285449.353565,0,0,0,0,0,0,0,0,0.0,564.884880907,835.683615221,81.0671052009,0,0,0,66522678,117765,222367111,0,0,0,0,0,0,75502,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299175,37806,28704,22399527.0,1919774.0,1337.0,28.0,592.486033963,414.229147764,1337.0,29.0,66.8817586399,175.256432155,8.128787833207987E7,222311.35622963146,4.49826339292,9.76937790823,991.0,0.0,299175.0,7.91363576247,13.1585914826,995.0,0.0,299173.0,10.4230568233,15.8054639205,991.0,0.0,0,0,0,0,1002823,759388,126367.510654,95943.8455753,28.0,1337.0,365.645397002,422.562095707,178558.724728,0,0,0,0,0,0,0,0,0.0,365.650894602,592.486033963,66.8817586399,0,0,0,24319301,66510,81287878,0,0,0,0,0,0,37805,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
288478,20013,13874,15220575.0,1047958.0,1337.0,28.0,760.534402638,481.88152755,1337.0,34.0,75.5339483927,196.428589852,5.639436282836126E7,117468.22981301867,8.51319128844,49.5844159128,3919.0,0.0,288478.0,14.4152508495,66.0581981001,3925.0,0.0,288009.0,20.7603978952,92.4835701775,5405.0,0.0,0,0,0,0,554176,382184,69374.4410319,48093.7887811,28.0,1337.0,480.084661237,516.124471685,266384.470272,0,0,0,0,0,0,0,0,0.0,480.098828459,760.534402638,75.5339483927,0,0,0,16268533,33887,56394362,0,0,0,0,0,0,20012,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
248118,10158,9166,8265535.0,562392.0,1337.0,29.0,813.697086041,529.323471699,1060.0,29.0,61.356316823,160.928102758,3.557955085886554E7,77882.29793888392,12.8405527092,39.8056814447,3052.0,0.0,246098.0,24.2293984444,55.6240098766,3467.0,0.0,248089.0,27.0691762139,75.6718230796,5072.0,0.0,0,0,0,0,280339,251686,40940.1978091,36942.1001298,29.0,1337.0,456.83606727,548.345635214,300682.935658,0,0,0,0,0,0,0,0,0.0,456.859708135,813.697086041,61.356316823,0,0,0,8827927,19324,35579550,0,0,0,0,0,0,10157,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
248145,12066,9404,10361105.0,577174.0,1337.0,29.0,858.702552627,533.435664578,1067.0,29.0,61.3753721821,159.761043025,4.408019101734873E7,86521.99318946584,11.5582933532,36.5913727345,3052.0,0.0,248135.0,20.566514712,54.9404162965,3467.0,0.0,248123.0,26.3876422418,68.140853566,3917.0,0.0,0,0,0,0,336774,259386,48624.7959862,37897.1972032,29.0,1337.0,509.455451539,572.341820859,327575.159904,0,0,0,0,0,0,0,0,0.0,509.479180252,858.702552627,61.3753721821,0,0,0,10938279,21470,44080191,0,0,0,0,0,0,12065,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
257431,61487,34946,51334707.0,2859338.0,1337.0,28.0,834.88716314,471.878945333,1337.0,29.0,81.8216104847,210.121886145,2.1051872152149507E8,374597.46495177347,2.66955989713,22.1527539305,3195.0,0.0,257159.0,4.18239924536,29.0818367843,3467.0,0.0,257427.0,7.36663328087,48.2474047177,5405.0,0.0,0,0,0,0,1651349,954040,238848.468133,135748.996819,28.0,1337.0,561.982081009,537.599761729,289013.503811,0,0,0,0,0,0,0,0,0.0,561.987908703,834.88716314,81.8216104847,0,0,0,54194045,96433,210518721,0,0,0,0,0,0,61486,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
288538,34702,24161,22972702.0,1693644.0,1337.0,28.0,661.999366031,441.303282939,1337.0,29.0,70.0982575225,183.920745413,8.548733962251072E7,204004.32525351946,4.90194013115,33.4152727391,3804.0,0.0,288506.0,8.31405435002,44.2691679892,3804.0,0.0,288537.0,11.9427566225,69.3277166189,6981.0,0.0,0,0,0,0,964903,669092,120268.387526,83735.9377274,28.0,1337.0,419.062160234,462.043862219,213484.530614,0,0,0,0,0,0,0,0,0.0,419.069279513,661.999366031,70.0982575225,0,0,0,24666346,58863,85487339,0,0,0,0,0,0,34701,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
288281,15528,20453,1081162.0,14999646.0,1337.0,29.0,69.6266099948,185.062340533,1337.0,28.0,733.371436953,474.154098159,5.578171298143131E7,124812.24915967406,8.01225680934,24.5440331035,1837.0,0.0,288214.0,18.5621176016,43.2740964048,2421.0,0.0,288275.0,14.0951985136,33.2797581644,1839.0,0.0,0,0,0,0,433968,571644,53864.1117521,70948.1374076,28.0,1337.0,446.949724862,500.667918357,250668.364472,0,0,0,0,0,0,0,0,1.0,446.962146689,69.6266099948,733.371436953,0,0,0,16080808,35981,55781712,0,0,0,0,0,0,15527,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
298890,39036,66675,3199742.0,58215567.0,1337.0,29.0,81.9690029716,211.354721024,1337.0,28.0,873.124364454,473.347136091,2.054779651376761E8,353678.61086018267,2.82745246429,11.6771897264,1696.0,0.0,298883.0,7.65679518381,25.0148447422,2478.0,0.0,298889.0,4.48284188739,15.7914556932,2146.0,0.0,0,0,0,0,1083646,1834928,130603.231958,223075.378902,28.0,1337.0,580.976994097,550.997634499,303598.393224,0,0,0,0,0,0,0,0,1.0,580.982489996,81.9690029716,873.124364454,0,0,0,61415309,105711,205477965,0,0,0,0,0,0,39035,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
298205,28000,37094,1928872.0,23644446.0,1337.0,29.0,68.8882857143,180.670719075,1337.0,28.0,637.419690516,436.732141381,8.575750909609161E7,218286.0783689073,4.58121456992,21.3217098825,3715.0,0.0,298205.0,10.6505589485,36.8196203701,3715.0,0.0,298180.0,8.0387135039,28.6970046203,3791.0,0.0,0,0,0,0,784336,1042920,93895.1392498,124390.939119,28.0,1337.0,392.882018588,449.412694961,201971.770392,0,0,0,0,0,0,0,0,1.0,392.888054199,68.8882857143,637.419690516,0,0,0,25573318,65094,85757509,0,0,0,0,0,0,27999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299117,72020,41030,63227384.0,3191132.0,1337.0,28.0,877.914246043,473.946291286,1337.0,31.0,77.7755788447,200.759637438,2.2204861642768547E8,377945.75366829697,2.64590575768,6.57380379943,78.0,0.0,299117.0,4.15330676627,8.71486538127,80.0,0.0,299078.0,7.28942942797,11.896282902,186.0,0.0,0,0,0,0,1943340,1112540,240775.348777,137170.404892,28.0,1337.0,587.521074559,552.954714694,305758.916502,0,0,0,0,0,0,0,0,0.0,587.526271561,877.914246043,77.7755788447,0,0,0,66418516,113050,222048616,0,0,0,0,0,0,72019,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299090,41553,30940,27788002.0,2004214.0,1337.0,28.0,668.736360792,442.074284545,1337.0,29.0,64.7774402069,169.661707453,9.960953559129359E7,242378.54826306461,4.12583457485,8.71351503966,88.0,0.0,299090.0,7.19796881017,11.731135497,89.0,0.0,299088.0,9.66702220498,13.7199953395,217.0,0.0,0,0,0,0,1138762,846566,138931.425323,103447.12294,28.0,1337.0,410.968038734,462.103769779,213539.894044,0,0,0,0,0,0,0,0,0.0,410.973707806,668.736360792,64.7774402069,0,0,0,29792216,72493,99609535,0,0,0,0,0,0,41552,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299058,23180,17966,16690074.0,1236796.0,1337.0,28.0,720.020448663,481.822874758,1054.0,29.0,68.8409217411,178.905064385,5.994445893438731E7,137585.35133653003,7.26839227124,15.1822545814,201.0,0.0,299036.0,12.9011605332,20.0696824732,202.0,0.0,299058.0,16.6467019204,22.9766620594,237.0,0.0,0,0,0,0,634184,490404,77510.0482181,60075.3031185,28.0,1337.0,435.691569252,499.060711153,249061.593416,0,0,0,0,0,0,0,0,0.0,435.702158168,720.020448663,68.8409217411,0,0,0,17926870,41146,59944458,0,0,0,0,0,0,23179,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299105,12989,11540,10459466.0,702558.0,1337.0,29.0,805.255677881,536.07267553,1075.0,32.0,60.8802426343,164.137907985,3.731807893549088E7,82007.9905050066,12.1944308545,20.4157702749,202.0,0.0,299105.0,23.0293347706,29.6925258954,223.0,0.0,299061.0,25.9174105208,33.2340177929,234.0,0.0,0,0,0,0,356671,315550,43426.221561,38581.768944,29.0,1337.0,455.046840603,550.344123891,302878.654702,0,0,0,0,0,0,0,0,0.0,455.065391985,805.255677881,60.8802426343,0,0,0,11162024,24529,37318078,0,0,0,0,0,0,12988,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299314,69775,41606,60482584.0,3213624.0,1337.0,28.0,866.823131494,472.429490054,1337.0,29.0,77.2394366197,199.588922131,2.1280731272175705E8,372120.91649572016,2.68732267912,6.54504642948,82.0,-1.0,299314.0,4.28976409551,8.74622550923,84.0,0.0,299311.0,7.1941112847,11.752558914,185.0,0.0,0,0,0,0,1830724,1103378,233116.392818,139004.523677,28.0,1337.0,571.88358083,548.263309638,300592.656695,0,0,0,0,0,0,0,0,0.0,571.888715311,866.823131494,77.2394366197,0,0,0,63696208,111381,212807312,0,0,0,0,0,0,69774,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299319,30694,40023,1995846.0,25099527.0,1337.0,29.0,65.0239786277,170.32353971,1337.0,28.0,627.127576643,431.911336148,9.052339811371814E7,236259.64272231297,4.2326913287,8.84626054281,102.0,0.0,299319.0,9.75202814974,13.7946716215,168.0,0.0,299285.0,7.47801209335,11.9066063992,102.0,0.0,0,0,0,0,821762,1072689,102546.11301,133713.529712,28.0,1337.0,383.147260952,442.474914169,195784.049669,0,0,0,0,0,0,0,0,1.0,383.152678988,65.0239786277,627.127576643,0,0,0,27095373,70717,90523398,0,0,0,0,0,0,30693,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299327,17748,23004,1227880.0,16680786.0,1337.0,29.0,69.1841334235,180.016364816,1337.0,28.0,725.125456442,477.187040328,5.982977145396172E7,136145.41955787482,7.3452676008,15.3278079103,241.0,0.0,299327.0,16.8663436074,23.139806285,242.0,0.0,299312.0,13.0118680172,20.1434316022,241.0,0.0,0,0,0,0,475150,616585,59293.0139947,76852.4055631,28.0,1337.0,439.44504699,498.421755148,248424.246005,0,0,0,0,0,0,0,0,1.0,439.455830389,69.1841334235,725.125456442,0,0,0,17908666,40752,59829771,0,0,0,0,0,0,17747,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299328,11556,13125,722722.0,10848044.0,1075.0,29.0,62.5408445829,163.814391311,1337.0,29.0,826.517638095,531.60854347,3.86558090121873E7,82454.69852469533,12.128363047,20.562719972,358.0,0.0,299328.0,25.9046300303,33.5799214098,361.0,0.0,299296.0,22.8052423042,29.866558106,384.0,0.0,0,0,0,0,308500,350054,38606.4785119,43848.2200128,29.0,1337.0,468.795154364,555.13221703,308171.778384,0,0,0,0,0,0,0,0,1.0,468.814148535,62.5408445829,826.517638095,0,0,0,11570766,24681,38655809,0,0,0,0,0,0,11555,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299064,39707,30094,25071536.0,1975974.0,1337.0,28.0,631.413503916,427.715652314,1337.0,29.0,65.6600651293,172.030160484,9.044054115507048E7,233398.20239146135,4.28458452722,8.939384322,114.0,0.0,299064.0,7.5319599053,12.0378992073,131.0,0.0,299010.0,9.93619778686,14.4870138759,295.0,0.0,0,0,0,0,1058803,802996,132770.911912,100627.29048,28.0,1337.0,387.495558867,441.956456055,195325.509049,0,0,0,0,0,0,0,0,0.0,387.501110299,631.413503916,65.6600651293,0,0,0,27047510,69801,90440541,0,0,0,0,0,0,39706,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299038,40980,72658,3231384.0,63913803.0,1337.0,29.0,78.8527086384,203.197582648,1337.0,28.0,879.652660409,475.733878892,2.2453730629552096E8,380011.90484152513,2.63151966349,6.49312599565,114.0,0.0,299038.0,7.29734742185,12.3892958362,252.0,0.0,299016.0,4.11544655023,8.59046419734,114.0,0.0,0,0,0,0,1082540,1898844,137039.439804,242972.465038,28.0,1337.0,590.86424555,554.489357949,307458.448078,0,0,0,0,0,0,0,0,1.0,590.86944508,78.8527086384,879.652660409,0,0,0,67145187,113638,224537306,0,0,0,0,0,0,40979,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
299005,23217,17526,17009694.0,1246226.0,1337.0,28.0,732.639617522,477.689086495,1337.0,29.0,71.1072692,184.860020503,6.105556763264828E7,136261.93541914015,7.33898679495,15.3767262958,356.0,0.0,299004.0,12.8792212267,20.2263535369,359.0,0.0,299002.0,17.0614550642,23.8255361981,356.0,0.0,0,0,0,0,618000,467672,77647.5309777,58614.4044414,28.0,1337.0,448.076182996,501.991329004,251995.294395,0,0,0,0,0,0,0,0,0.0,448.08718062,732.639617522,71.1072692,0,0,0,18255920,40743,61055567,0,0,0,0,0,0,23216,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
